Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (KJ/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2019/01/01;0000 UTC;0.0;835.8;835.8;835.2;;16.7;16.7;17.0;16.7;17.0;16.6;100.0;98.0;100.0;;;
2019/01/01;0100 UTC;0.0;836.1;836.2;835.8;;16.9;16.7;17.0;16.7;16.9;16.6;100.0;99.0;99.0;;;
2019/01/01;0200 UTC;0.0;836.0;836.2;836.0;;16.3;16.3;16.9;16.3;16.8;16.3;100.0;99.0;100.0;;;
2019/01/01;0300 UTC;0.0;835.4;836.0;835.4;;15.8;15.8;16.4;15.8;16.4;15.8;100.0;100.0;100.0;;;
2019/01/01;0400 UTC;0.0;835.1;835.4;835.1;;15.3;15.2;15.8;15.3;15.8;15.2;100.0;98.0;100.0;;;
2019/01/01;0500 UTC;0.0;834.7;835.1;834.7;;15.0;15.0;15.3;14.8;15.3;14.8;100.0;100.0;100.0;;;
2019/01/01;0600 UTC;0.0;834.6;834.8;834.6;;15.3;15.3;15.4;15.0;15.3;15.1;100.0;99.0;100.0;;;
2019/01/01;0700 UTC;0.0;835.1;835.1;834.6;;15.5;15.5;15.5;15.2;15.5;15.2;100.0;100.0;100.0;;;
2019/01/01;0800 UTC;0.0;835.7;835.7;835.1;;15.5;15.1;15.6;15.4;15.5;15.1;100.0;97.0;97.0;;;
2019/01/01;0900 UTC;0.0;836.5;836.5;835.7;44.6;15.5;15.5;15.5;15.3;15.5;15.0;100.0;97.0;100.0;;;
2019/01/01;1000 UTC;0.2;837.2;837.2;836.5;278.2;16.2;16.2;16.2;15.5;16.2;15.5;100.0;100.0;100.0;;;
2019/01/01;1100 UTC;0.0;837.3;837.4;837.2;909.7;17.9;16.5;18.1;16.2;17.1;16.1;100.0;91.0;91.0;;;
2019/01/01;1200 UTC;0.0;837.8;837.8;837.3;2176.1;19.9;15.6;21.0;17.9;17.2;15.6;92.0;74.0;76.0;;;
2019/01/01;1300 UTC;0.0;838.4;838.4;837.8;1502.2;20.8;16.4;20.9;19.7;16.8;15.2;80.0;71.0;76.0;;;
2019/01/01;1400 UTC;0.0;838.3;838.4;838.3;2742.2;22.0;16.2;23.4;20.8;17.4;15.0;77.0;62.0;70.0;;;
2019/01/01;1500 UTC;0.0;837.9;838.3;837.9;2627.1;23.2;16.3;24.1;21.4;18.1;15.1;76.0;62.0;65.0;;;
2019/01/01;1600 UTC;0.0;837.5;837.9;837.5;2844.7;23.6;15.5;25.0;22.6;17.4;14.6;69.0;55.0;60.0;;;
2019/01/01;1700 UTC;0.0;836.9;837.5;836.9;1202.9;22.1;16.4;23.6;21.9;16.8;14.7;71.0;60.0;70.0;;;
2019/01/01;1800 UTC;0.0;836.2;836.9;836.2;960.6;21.1;15.9;24.0;21.1;17.1;14.7;72.0;60.0;72.0;;;
2019/01/01;1900 UTC;0.0;836.0;836.3;835.9;508.8;19.3;18.6;21.1;18.9;18.8;15.9;96.0;72.0;96.0;;;
2019/01/01;2000 UTC;0.0;837.0;837.0;836.0;208.0;16.7;16.7;19.3;16.7;18.5;16.7;100.0;94.0;100.0;;;
2019/01/01;2100 UTC;0.0;837.1;837.2;836.9;17.0;16.1;16.1;16.7;15.8;16.7;15.8;100.0;100.0;100.0;;;
2019/01/01;2200 UTC;0.0;837.6;837.6;837.1;8.4;16.2;16.2;16.4;16.1;16.3;16.1;100.0;100.0;100.0;;;
2019/01/01;2300 UTC;0.0;838.3;838.3;837.6;;15.9;15.9;16.4;15.8;16.4;15.8;100.0;100.0;100.0;;;
2019/01/02;0000 UTC;0.0;838.5;838.5;838.2;;15.7;15.7;16.4;15.6;16.3;15.4;100.0;97.0;100.0;;;
2019/01/02;0100 UTC;0.0;838.5;838.6;838.4;;15.7;15.7;16.0;15.7;16.0;15.7;100.0;100.0;100.0;;;
2019/01/02;0200 UTC;0.0;838.4;838.7;838.4;;15.8;15.8;15.9;15.4;15.9;15.4;100.0;100.0;100.0;;;
2019/01/02;0300 UTC;0.0;837.8;838.4;837.8;;16.0;16.0;16.0;15.6;16.0;15.6;100.0;100.0;100.0;;;
2019/01/02;0400 UTC;0.0;837.2;837.8;837.2;;15.9;15.9;16.0;15.8;16.0;15.8;100.0;100.0;100.0;;;
2019/01/02;0500 UTC;0.0;837.0;837.2;836.9;;16.0;16.0;16.0;15.9;16.0;15.9;100.0;100.0;100.0;;;
2019/01/02;0600 UTC;0.0;837.1;837.1;837.0;;16.1;16.1;16.1;16.0;16.1;16.0;100.0;100.0;100.0;;;
2019/01/02;0700 UTC;0.0;837.3;837.3;837.1;;16.0;16.0;16.1;16.0;16.1;16.0;100.0;100.0;100.0;;;
2019/01/02;0800 UTC;0.0;837.6;837.6;837.2;;15.9;15.9;16.0;15.9;16.0;15.9;100.0;100.0;100.0;;;
2019/01/02;0900 UTC;0.0;838.3;838.3;837.6;36.6;16.1;16.1;16.1;15.9;16.1;15.9;100.0;100.0;100.0;;;
2019/01/02;1000 UTC;0.0;838.6;838.6;838.3;322.2;16.8;16.8;16.8;16.1;16.8;16.1;100.0;100.0;100.0;;;
