Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;908.1;908.1;907.4;;21.3;16.9;22.6;21.1;16.9;15.5;76.0;65.0;76.0;;;
2023/01/01;0100 UTC;0.0;908.8;908.8;908.1;;20.2;17.6;21.4;20.1;17.7;16.8;85.0;76.0;85.0;;;
2023/01/01;0200 UTC;0.0;908.8;908.8;908.7;;19.4;17.7;20.4;19.4;18.0;17.4;90.0;85.0;90.0;;;
2023/01/01;0300 UTC;0.0;908.8;908.9;908.7;;19.5;18.0;19.7;19.1;18.3;17.5;92.0;90.0;91.0;;;
2023/01/01;0400 UTC;0.0;908.5;908.8;908.5;;18.9;17.3;19.5;18.9;18.0;17.0;91.0;88.0;90.0;;;
2023/01/01;0500 UTC;0.0;908.5;908.6;908.5;;18.3;16.2;19.0;18.3;17.3;16.2;90.0;88.0;88.0;;;
2023/01/01;0600 UTC;0.0;908.6;908.6;908.5;;17.4;15.7;18.3;17.4;16.2;15.4;90.0;85.0;90.0;;;
2023/01/01;0700 UTC;0.0;908.4;908.6;908.4;;16.9;15.4;17.4;16.9;15.7;15.3;91.0;90.0;91.0;;;
2023/01/01;0800 UTC;0.0;908.6;908.6;908.4;;17.2;15.9;17.2;16.6;16.3;15.3;96.0;91.0;92.0;;;
2023/01/01;0900 UTC;0.0;908.9;908.9;908.6;51.8;17.2;16.0;17.3;16.8;16.0;15.4;93.0;91.0;93.0;;;
2023/01/01;1000 UTC;0.0;909.4;909.4;909.0;558.1;18.7;16.8;18.7;17.2;16.8;16.0;93.0;88.0;88.0;;;
2023/01/01;1100 UTC;0.0;909.8;909.8;909.4;1401.9;19.6;16.1;20.4;18.5;17.0;15.9;88.0;78.0;80.0;;;
2023/01/01;1200 UTC;0.0;909.9;910.0;909.7;2044.9;21.3;16.2;21.9;19.7;17.5;15.7;80.0;72.0;73.0;;;
2023/01/01;1300 UTC;0.0;909.6;910.0;909.6;3040.7;23.3;16.2;23.4;21.1;17.8;15.6;76.0;63.0;64.0;;;
2023/01/01;1400 UTC;0.0;909.1;909.6;909.0;3509.1;25.0;16.1;25.9;23.0;18.2;15.4;65.0;56.0;58.0;;;
2023/01/01;1500 UTC;0.0;908.4;909.1;908.4;3773.9;26.7;15.6;27.0;25.0;17.5;15.1;61.0;49.0;51.0;;;
2023/01/01;1600 UTC;0.0;907.7;908.5;907.7;3906.3;27.7;13.7;28.0;26.5;16.8;13.3;53.0;41.0;42.0;;;
2023/01/01;1700 UTC;0.0;907.2;907.7;907.2;3417.7;27.8;16.0;28.9;26.7;17.5;14.5;53.0;43.0;49.0;;;
2023/01/01;1800 UTC;0.0;906.4;907.2;906.4;2493.9;27.7;14.3;29.0;26.7;17.1;13.7;51.0;42.0;44.0;;;
