Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;965.1;965.2;965.0;;25.1;;26.2;25.1;;;;;;77.0;2.7;1.1
2023/01/01;0100 UTC;0.0;965.1;965.2;965.0;;25.0;;25.8;24.8;;;;;;186.0;3.2;1.5
2023/01/01;0200 UTC;0.0;965.4;965.5;965.1;;24.3;;25.0;23.6;;;;;;210.0;4.0;0.0
2023/01/01;0300 UTC;0.0;965.0;965.4;964.9;;23.3;;24.4;23.2;;;;;;129.0;2.6;1.0
2023/01/01;0400 UTC;0.0;964.3;965.0;964.3;;23.1;;23.4;23.0;;;;;;136.0;2.6;0.0
2023/01/01;0500 UTC;0.0;964.2;964.3;964.1;;23.5;;23.5;22.8;;;;;;52.0;5.4;2.3
2023/01/01;0600 UTC;0.0;964.2;964.3;964.1;;23.4;;23.8;23.4;;;;;;36.0;7.4;2.8
2023/01/01;0700 UTC;0.0;964.4;964.5;964.2;;23.3;;23.5;23.2;;;;;;68.0;6.0;1.9
2023/01/01;0800 UTC;0.0;964.9;964.9;964.4;;23.3;;23.5;23.3;;;;;;72.0;4.3;2.0
2023/01/01;0900 UTC;0.0;965.6;965.6;964.9;12.1;23.4;;23.4;23.2;;;;;;117.0;3.4;0.3
2023/01/01;1000 UTC;0.0;966.3;966.3;965.6;260.7;24.3;;24.3;23.4;;;;;;85.0;2.1;0.9
2023/01/01;1100 UTC;0.0;966.6;966.6;966.3;1087.1;26.1;;26.7;24.2;;;;;;91.0;5.6;2.5
2023/01/01;1200 UTC;0.0;966.6;966.7;966.5;1743.3;28.0;;28.5;26.0;;;;;;98.0;8.3;4.6
2023/01/01;1300 UTC;0.0;966.2;966.6;966.2;2188.2;30.3;;30.5;28.1;;;;;;110.0;8.9;4.2
2023/01/01;1400 UTC;0.0;965.6;966.2;965.6;2821.2;30.1;;32.4;29.3;;;;;;89.0;10.6;4.2
2023/01/01;1500 UTC;0.0;964.8;965.6;964.7;3197.8;32.2;;33.5;30.1;;;;;;121.0;9.9;5.3
2023/01/01;1600 UTC;0.0;963.7;964.8;963.7;2894.2;34.0;;34.6;31.7;;;;;;109.0;9.9;4.5
2023/01/01;1700 UTC;0.0;962.9;963.7;962.9;3095.3;33.1;;34.9;33.0;;;;;;98.0;9.4;4.3
2023/01/01;1800 UTC;0.0;962.0;962.9;962.0;2390.4;34.5;;35.0;32.3;;;;;;97.0;8.5;3.6
2023/01/01;1900 UTC;0.0;961.8;962.1;961.7;1490.7;33.8;;34.7;32.9;;;;;;99.0;9.9;4.3
2023/01/01;2000 UTC;0.0;962.0;962.0;961.7;509.3;31.6;;33.7;31.6;;;;;;145.0;8.1;2.2
2023/01/01;2100 UTC;0.0;962.8;962.8;962.0;95.5;29.7;;31.6;29.7;;;;;;97.0;4.7;1.3
2023/01/01;2200 UTC;0.0;963.6;963.6;962.8;;28.5;;29.7;28.5;;;;;;169.0;2.5;1.1
2023/01/01;2300 UTC;0.0;964.4;964.4;963.6;;27.4;;28.5;27.4;;;;;;104.0;2.2;1.5
2023/01/02;0000 UTC;0.0;964.8;964.8;964.4;;26.0;;27.3;25.6;;;;;;37.0;2.3;0.0
2023/01/02;0100 UTC;0.0;965.3;965.4;964.8;;25.7;;26.0;25.2;;;;;;77.0;5.3;3.4
2023/01/02;0200 UTC;0.0;965.5;965.6;965.3;;26.1;;26.2;25.4;;;;;;62.0;5.9;2.9
2023/01/02;0300 UTC;0.0;965.1;965.5;965.1;;26.1;;26.4;26.1;;;;;;62.0;5.1;3.1
2023/01/02;0400 UTC;0.0;964.6;965.2;964.6;;25.3;;26.1;25.3;;;;;;62.0;8.3;3.4
2023/01/02;0500 UTC;0.0;964.4;964.6;964.4;;24.4;;25.3;24.4;;;;;;52.0;8.4;3.4
2023/01/02;0600 UTC;0.0;964.5;964.5;964.2;;24.1;;24.4;24.1;;;;;;68.0;6.2;1.3
2023/01/02;0700 UTC;0.0;964.9;964.9;964.2;;23.7;;24.1;23.7;;;;;;71.0;3.4;0.0
2023/01/02;0800 UTC;0.0;965.3;965.3;964.8;;24.1;;24.1;23.7;;;;;;32.0;3.8;1.9
2023/01/02;0900 UTC;0.0;965.8;965.8;965.3;5.0;24.1;;24.1;24.1;;;;;;57.0;3.8;0.0
2023/01/02;1000 UTC;0.0;966.6;966.6;965.8;171.5;24.9;;24.9;24.1;;;;;;66.0;2.6;1.2
2023/01/02;1100 UTC;0.0;967.1;967.1;966.6;626.7;25.6;;25.7;24.7;;;;;;78.0;7.7;3.7
2023/01/02;1200 UTC;0.0;967.3;967.3;967.1;1407.4;27.4;;27.4;24.9;;;;;;89.0;9.1;4.2
2023/01/02;1300 UTC;0.0;966.9;967.3;966.9;2326.6;29.0;;29.7;27.2;;;;;;43.0;7.7;4.2
2023/01/02;1400 UTC;0.0;966.0;966.9;966.0;3175.9;31.8;;32.2;28.8;;;;;;66.0;9.6;4.3
2023/01/02;1500 UTC;0.0;965.0;966.0;965.0;3553.1;33.1;;34.0;31.2;;;;;;75.0;9.6;3.7
2023/01/02;1600 UTC;0.0;964.1;965.0;964.0;2656.3;31.8;;33.8;31.4;;;;;;87.0;10.1;4.3
2023/01/02;1700 UTC;0.0;962.8;964.1;962.8;1264.4;28.5;;31.7;26.2;;;;;;166.0;10.1;3.9
2023/01/02;1800 UTC;0.0;961.5;962.8;961.4;2932.7;31.4;;32.1;28.5;;;;;;180.0;8.5;4.3
2023/01/02;1900 UTC;0.0;961.3;961.5;961.3;1172.4;30.0;;31.6;29.9;;;;;;163.0;8.5;4.2
