Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2024/01/01;0000 UTC;0.0;999.5;999.5;998.5;;25.8;23.6;25.8;25.5;23.6;23.3;88.0;87.0;87.0;260.0;1.8;0.0
2024/01/01;0100 UTC;0.0;999.5;1000.1;999.5;;25.2;22.4;25.8;25.2;23.6;22.4;88.0;85.0;85.0;111.0;4.3;0.1
2024/01/01;0200 UTC;0.0;999.1;999.5;999.0;;24.7;22.6;25.5;24.7;22.8;22.4;88.0;83.0;88.0;39.0;2.9;1.2
2024/01/01;0300 UTC;0.0;998.8;999.4;998.8;;23.9;21.8;24.7;23.9;22.6;21.8;89.0;87.0;88.0;70.0;4.2;0.6
2024/01/01;0400 UTC;0.0;998.2;998.8;998.2;;23.8;21.5;23.9;23.7;21.8;21.5;88.0;87.0;87.0;285.0;3.1;0.0
2024/01/01;0500 UTC;0.0;998.0;998.2;997.8;;23.8;21.3;24.1;23.8;21.4;21.2;87.0;84.0;86.0;250.0;2.2;0.1
2024/01/01;0600 UTC;0.0;998.0;998.1;998.0;;23.9;21.8;24.1;23.8;21.8;21.3;88.0;86.0;88.0;23.0;2.6;1.3
2024/01/01;0700 UTC;0.0;997.8;998.0;997.8;0.9;23.6;21.6;23.9;23.6;21.8;21.5;89.0;88.0;88.0;76.0;3.6;0.4
2024/01/01;0800 UTC;0.0;998.0;998.0;997.8;;23.8;21.9;23.9;23.6;21.9;21.6;89.0;88.0;89.0;104.0;2.0;0.0
2024/01/01;0900 UTC;0.0;998.2;998.2;998.0;10.3;23.8;22.1;23.9;23.7;22.1;21.8;90.0;89.0;90.0;97.0;1.3;0.0
2024/01/01;1000 UTC;0.0;998.3;998.3;998.2;174.3;24.4;22.4;24.4;23.8;22.4;22.1;90.0;89.0;89.0;91.0;1.5;0.1
2024/01/01;1100 UTC;0.0;998.7;998.7;998.3;1222.4;26.6;22.9;26.9;24.4;23.2;22.4;89.0;78.0;80.0;72.0;2.6;0.3
2024/01/01;1200 UTC;0.2;998.9;998.9;998.7;1912.3;28.7;23.8;29.0;26.6;24.5;22.8;81.0;72.0;75.0;56.0;3.6;1.0
