Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2024/01/01;0000 UTC;0.0;871.7;871.7;871.4;;21.8;12.9;21.8;20.1;15.1;12.7;72.0;56.0;57.0;167.0;2.6;1.5
2024/01/01;0100 UTC;0.0;872.2;872.2;871.7;;19.6;16.0;21.8;19.6;16.0;13.0;80.0;57.0;80.0;163.0;6.8;3.6
2024/01/01;0200 UTC;0.0;872.5;872.5;872.2;;19.2;16.3;19.6;19.1;16.3;15.9;83.0;80.0;83.0;155.0;5.6;2.6
2024/01/01;0300 UTC;0.0;871.7;872.5;871.7;;19.3;16.3;19.3;19.0;16.4;16.1;84.0;82.0;83.0;165.0;4.6;2.4
2024/01/01;0400 UTC;0.0;871.2;871.7;871.2;;18.9;16.1;19.4;18.9;16.4;16.1;84.0;82.0;84.0;136.0;4.7;3.1
2024/01/01;0500 UTC;0.0;871.3;871.3;871.1;;18.9;16.5;18.9;18.5;16.5;15.9;86.0;84.0;86.0;128.0;5.1;2.0
2024/01/01;0600 UTC;0.0;870.9;871.3;870.8;;19.1;15.9;19.3;18.9;16.4;15.9;86.0;81.0;82.0;139.0;3.3;0.3
2024/01/01;0700 UTC;0.0;871.0;871.0;870.8;;19.1;16.3;19.1;18.8;16.4;15.9;85.0;82.0;84.0;150.0;2.9;2.1
2024/01/01;0800 UTC;0.0;871.1;871.1;870.8;;18.7;15.9;19.1;18.6;16.4;15.9;86.0;83.0;83.0;142.0;4.0;2.7
2024/01/01;0900 UTC;0.0;871.6;871.6;871.1;88.9;19.1;16.2;19.1;18.7;16.3;15.8;84.0;82.0;83.0;150.0;4.0;0.1
2024/01/01;1000 UTC;0.0;871.9;871.9;871.5;773.6;21.0;15.6;21.0;19.1;16.7;15.2;83.0;71.0;71.0;129.0;2.6;0.8
2024/01/01;1100 UTC;0.0;872.2;872.2;871.9;827.7;21.0;15.9;21.4;20.5;16.1;15.3;74.0;69.0;73.0;160.0;3.3;0.9
2024/01/01;1200 UTC;0.0;872.4;872.4;872.2;1848.6;22.6;15.1;24.5;20.8;16.4;14.7;73.0;57.0;62.0;150.0;3.5;1.7
2024/01/01;1300 UTC;0.0;872.2;872.4;872.2;1399.5;23.8;14.9;24.2;22.4;16.0;14.6;64.0;57.0;57.0;110.0;4.6;2.1
2024/01/01;1400 UTC;0.0;871.6;872.2;871.6;2309.7;25.6;15.0;25.9;23.3;15.7;14.0;61.0;50.0;52.0;111.0;7.0;3.5
2024/01/01;1500 UTC;0.0;870.8;871.6;870.8;1513.6;25.3;14.2;26.2;24.7;15.2;13.6;54.0;48.0;50.0;104.0;9.2;3.2
2024/01/01;1600 UTC;0.0;870.3;870.9;870.3;575.0;21.7;15.2;25.6;21.6;15.5;13.5;67.0;48.0;67.0;99.0;9.1;4.6
2024/01/01;1700 UTC;0.0;869.3;870.3;869.3;1288.0;23.8;15.4;23.9;21.7;16.6;15.0;70.0;59.0;59.0;134.0;7.6;1.4
2024/01/01;1800 UTC;0.0;869.0;869.3;868.8;724.4;23.9;15.7;23.9;23.2;16.2;15.0;63.0;59.0;60.0;106.0;3.7;1.3
2024/01/01;1900 UTC;0.0;868.8;869.0;868.6;760.6;23.0;14.3;24.3;23.0;16.1;14.3;62.0;57.0;58.0;164.0;7.0;3.9
2024/01/01;2000 UTC;1.4;869.4;869.4;868.8;204.4;21.7;16.7;23.0;21.2;17.2;14.5;78.0;58.0;74.0;146.0;7.0;1.1
2024/01/01;2100 UTC;0.0;869.6;869.6;869.3;81.0;20.9;16.3;21.7;20.8;17.9;15.9;81.0;72.0;75.0;152.0;4.3;2.1
2024/01/01;2200 UTC;0.0;870.3;870.3;869.6;4.3;20.4;16.7;20.9;20.1;16.7;16.2;81.0;75.0;79.0;157.0;3.7;1.9
2024/01/01;2300 UTC;0.0;870.8;870.8;870.3;1.3;20.2;16.1;20.5;20.2;16.7;16.0;79.0;77.0;77.0;147.0;3.9;0.0
2024/01/02;0000 UTC;0.0;871.8;871.8;870.8;0.6;19.0;16.8;20.2;18.9;16.8;16.1;87.0;77.0;87.0;166.0;6.1;3.5
2024/01/02;0100 UTC;0.0;871.9;872.0;871.8;0.1;18.9;16.5;19.2;18.9;16.8;16.5;87.0;85.0;86.0;167.0;5.9;2.1
2024/01/02;0200 UTC;0.0;872.0;872.0;871.8;;18.8;16.6;18.9;18.8;16.6;16.5;87.0;86.0;87.0;165.0;4.1;1.3
2024/01/02;0300 UTC;0.0;871.5;872.0;871.5;;18.9;16.8;19.0;18.8;16.9;16.6;88.0;87.0;88.0;140.0;2.8;1.7
2024/01/02;0400 UTC;0.0;870.8;871.5;870.8;;18.7;16.6;19.0;18.7;16.9;16.6;88.0;87.0;88.0;167.0;3.8;2.2
2024/01/02;0500 UTC;0.0;870.4;870.8;870.4;;18.8;16.7;18.9;18.7;16.9;16.6;88.0;88.0;88.0;168.0;3.4;0.0
2024/01/02;0600 UTC;0.0;870.0;870.4;870.0;;18.5;16.5;18.8;18.5;16.7;16.5;88.0;87.0;88.0;146.0;0.0;0.0
2024/01/02;0700 UTC;0.0;870.1;870.1;870.0;;18.6;16.5;18.6;18.3;16.5;16.3;88.0;88.0;88.0;159.0;0.0;0.0
2024/01/02;0800 UTC;0.0;870.5;870.5;870.1;;18.7;16.6;18.8;18.6;16.6;16.4;88.0;87.0;87.0;163.0;0.0;0.0
2024/01/02;0900 UTC;0.2;871.2;871.2;870.5;14.2;18.8;16.5;18.9;18.7;16.7;16.5;87.0;87.0;87.0;129.0;0.0;0.0
2024/01/02;1000 UTC;0.0;871.4;871.4;871.2;153.6;18.7;15.5;18.9;18.4;16.6;15.5;87.0;82.0;82.0;141.0;5.4;3.0
2024/01/02;1100 UTC;0.0;872.0;872.0;871.4;585.0;19.4;15.5;19.5;18.5;15.9;15.2;82.0;78.0;78.0;137.0;5.6;2.4
2024/01/02;1200 UTC;0.0;872.1;872.1;872.0;1429.9;20.8;16.0;20.8;19.4;16.1;15.1;80.0;74.0;74.0;144.0;6.6;2.8
2024/01/02;1300 UTC;0.0;872.1;872.2;872.1;2877.5;22.6;14.7;22.8;20.3;15.8;14.5;74.0;61.0;61.0;146.0;7.7;4.0
2024/01/02;1400 UTC;0.0;872.0;872.1;872.0;1764.2;22.0;14.8;22.8;21.5;15.3;14.3;66.0;61.0;64.0;163.0;7.1;4.1
2024/01/02;1500 UTC;0.0;871.0;872.0;871.0;2924.0;24.6;14.5;24.6;22.0;15.2;13.9;64.0;53.0;53.0;140.0;6.7;3.0
2024/01/02;1600 UTC;0.0;870.2;871.0;870.2;2449.0;25.0;13.7;25.3;23.8;14.9;13.7;56.0;50.0;50.0;156.0;6.8;4.0
