Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2020/01/01;0000 UTC;0.0;890.3;890.3;889.5;;22.6;18.5;23.1;22.5;18.6;18.4;78.0;76.0;78.0;234.0;4.1;2.5
2020/01/01;0100 UTC;0.0;890.6;890.6;890.2;;22.0;18.4;22.5;21.9;18.6;18.3;80.0;78.0;80.0;224.0;3.4;2.7
2020/01/01;0200 UTC;0.0;890.8;890.8;890.6;;22.1;18.6;22.4;21.9;18.6;18.3;81.0;79.0;81.0;218.0;3.4;3.0
2020/01/01;0300 UTC;0.0;890.4;890.8;890.3;;22.5;18.5;22.6;22.1;18.9;18.5;81.0;78.0;78.0;216.0;3.9;2.8
2020/01/01;0400 UTC;0.0;889.9;890.4;889.9;;21.5;18.3;22.5;21.5;18.6;18.3;82.0;78.0;82.0;223.0;3.9;2.6
2020/01/01;0500 UTC;0.0;889.4;889.9;889.4;;21.9;18.6;22.0;21.5;18.6;18.3;82.0;81.0;82.0;224.0;3.6;2.6
2020/01/01;0600 UTC;0.0;889.2;889.4;889.1;;21.4;18.2;22.1;21.4;18.6;18.2;82.0;80.0;82.0;221.0;3.0;2.4
2020/01/01;0700 UTC;0.0;889.1;889.2;889.1;;21.9;17.9;22.2;21.4;18.5;17.8;83.0;77.0;78.0;244.0;3.1;2.3
2020/01/01;0800 UTC;0.0;889.3;889.3;889.0;;20.8;17.9;21.9;20.8;18.1;17.8;84.0;78.0;84.0;154.0;3.1;1.0
2020/01/01;0900 UTC;0.0;889.6;889.6;889.2;11.5;20.6;17.8;21.1;20.3;18.1;17.3;85.0;81.0;84.0;53.0;3.2;2.1
2020/01/01;1000 UTC;0.0;889.7;889.8;889.6;253.3;20.8;18.4;21.2;20.6;18.5;17.8;87.0;82.0;86.0;50.0;4.2;2.7
2020/01/01;1100 UTC;0.0;890.0;890.1;889.7;896.3;22.1;19.0;22.1;20.8;19.1;18.4;87.0;81.0;83.0;43.0;4.5;2.2
2020/01/01;1200 UTC;0.0;890.5;890.5;890.0;1224.8;23.0;19.1;23.1;22.0;19.6;18.7;84.0;79.0;79.0;33.0;3.9;2.5
2020/01/01;1300 UTC;0.0;890.6;890.6;890.5;1842.5;24.2;20.0;24.2;22.8;20.0;18.7;80.0;74.0;77.0;355.0;4.0;1.9
2020/01/01;1400 UTC;0.0;890.4;890.7;890.4;2350.6;25.6;20.0;26.4;24.2;20.9;19.2;78.0;67.0;71.0;334.0;3.9;1.6
2020/01/01;1500 UTC;0.0;889.4;890.4;889.4;3352.6;28.0;18.0;28.2;25.7;20.5;17.2;72.0;53.0;55.0;297.0;6.7;2.8
2020/01/01;1600 UTC;0.0;888.8;889.4;888.8;3380.6;28.2;17.6;29.4;27.6;18.8;17.2;58.0;49.0;53.0;290.0;7.4;3.5
2020/01/01;1700 UTC;0.0;888.6;888.9;888.6;1833.3;27.3;18.9;28.6;25.8;20.2;17.0;68.0;51.0;60.0;313.0;9.1;4.9
2020/01/01;1800 UTC;0.0;888.4;888.9;888.4;1605.8;24.7;18.8;27.3;24.7;18.9;17.4;70.0;58.0;70.0;326.0;8.2;4.0
2020/01/01;1900 UTC;0.0;887.5;888.4;887.5;681.4;23.3;19.1;24.8;23.3;19.6;18.7;79.0;69.0;77.0;250.0;7.2;2.4
2020/01/01;2000 UTC;0.0;886.7;887.5;886.7;333.8;22.3;19.5;23.3;22.1;19.5;18.6;85.0;77.0;84.0;283.0;4.8;2.4
2020/01/01;2100 UTC;0.0;887.0;887.1;886.7;458.9;22.0;20.1;22.5;21.9;20.1;19.3;89.0;83.0;89.0;244.0;4.1;2.5
2020/01/01;2200 UTC;0.0;887.6;887.6;886.9;119.8;22.0;20.0;22.1;21.6;20.4;20.0;92.0;89.0;89.0;277.0;4.0;2.5
2020/01/01;2300 UTC;0.0;888.4;888.4;887.6;0.3;21.9;20.2;22.1;21.7;20.4;19.9;92.0;88.0;90.0;295.0;4.3;1.4
2020/01/02;0000 UTC;0.0;889.6;889.6;888.4;;21.4;19.7;22.1;21.4;20.3;19.5;90.0;87.0;90.0;268.0;3.4;2.1
2020/01/02;0100 UTC;0.2;889.8;889.8;889.5;;21.0;19.8;21.4;21.0;20.1;19.7;93.0;90.0;93.0;256.0;4.1;2.2
2020/01/02;0200 UTC;0.0;889.2;889.8;889.2;;20.5;19.8;21.0;20.5;20.1;19.7;96.0;93.0;95.0;229.0;4.0;2.9
2020/01/02;0300 UTC;0.0;889.0;889.2;889.0;;20.3;19.5;20.5;20.3;19.8;19.4;96.0;95.0;95.0;243.0;3.9;3.0
2020/01/02;0400 UTC;0.0;888.5;889.0;888.5;;19.6;18.9;20.3;19.6;19.5;18.6;96.0;92.0;96.0;242.0;4.9;3.5
2020/01/02;0500 UTC;0.0;887.9;888.5;887.9;;19.7;18.9;19.8;19.5;19.2;18.9;97.0;95.0;95.0;187.0;4.8;2.8
2020/01/02;0600 UTC;0.0;887.7;888.0;887.7;;19.6;18.6;19.8;19.5;18.9;18.5;96.0;92.0;94.0;170.0;5.3;3.7
2020/01/02;0700 UTC;0.0;887.8;887.8;887.6;;20.1;18.0;20.3;19.5;18.6;18.0;94.0;88.0;88.0;118.0;5.3;1.3
2020/01/02;0800 UTC;0.0;888.3;888.3;887.8;;19.9;18.4;20.3;19.8;18.5;17.9;91.0;88.0;91.0;76.0;2.4;1.7
2020/01/02;0900 UTC;0.0;888.6;888.6;888.3;6.2;19.9;18.7;20.2;19.9;18.7;18.4;93.0;90.0;93.0;48.0;4.0;2.8
2020/01/02;1000 UTC;0.0;889.3;889.3;888.6;250.1;20.3;19.4;20.3;19.6;19.4;18.7;96.0;93.0;95.0;52.0;4.3;2.8
