Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2020/01/01;0000 UTC;0.4;990.1;990.1;989.2;;23.3;22.7;23.7;23.3;22.9;22.7;96.0;95.0;96.0;34.0;3.5;0.9
2020/01/01;0100 UTC;0.2;990.7;990.7;990.1;;23.2;22.6;23.3;23.2;22.8;22.6;97.0;96.0;96.0;28.0;4.4;1.5
2020/01/01;0200 UTC;1.4;990.9;991.0;990.7;;23.0;22.5;23.2;23.0;22.6;22.4;97.0;96.0;97.0;4.0;4.4;1.0
2020/01/01;0300 UTC;0.4;990.7;991.0;990.7;;22.9;22.5;23.0;22.9;22.5;22.4;97.0;97.0;97.0;21.0;4.8;1.2
2020/01/01;0400 UTC;0.0;990.4;990.8;990.4;;22.7;22.1;23.0;22.7;22.5;22.1;97.0;96.0;97.0;29.0;4.5;0.8
2020/01/01;0500 UTC;0.0;989.8;990.4;989.8;;22.5;22.0;22.7;22.5;22.1;22.0;97.0;97.0;97.0;8.0;2.5;0.5
2020/01/01;0600 UTC;0.0;989.4;989.8;989.4;;22.4;22.0;22.5;22.3;22.0;21.9;98.0;97.0;98.0;296.0;1.1;0.4
2020/01/01;0700 UTC;0.0;989.2;989.4;989.2;;22.3;21.9;22.4;22.3;22.0;21.8;98.0;97.0;97.0;77.0;1.2;0.5
2020/01/01;0800 UTC;0.2;989.3;989.3;989.1;;22.3;21.9;22.3;22.2;21.9;21.8;98.0;97.0;97.0;150.0;1.8;0.7
2020/01/01;0900 UTC;0.0;989.7;989.7;989.3;;22.1;21.6;22.3;22.1;21.8;21.5;97.0;97.0;97.0;120.0;1.5;0.6
2020/01/01;1000 UTC;0.0;990.1;990.1;989.7;17.7;22.1;21.6;22.1;22.1;21.6;21.5;97.0;97.0;97.0;43.0;1.3;0.3
2020/01/01;1100 UTC;0.0;990.6;990.6;990.1;262.6;23.0;22.1;23.0;22.1;22.1;21.6;97.0;94.0;95.0;35.0;2.6;1.0
2020/01/01;1200 UTC;0.0;991.1;991.1;990.6;666.2;24.2;22.4;24.3;23.0;22.7;21.7;95.0;89.0;89.0;22.0;3.7;1.1
2020/01/01;1300 UTC;0.0;991.0;991.1;991.0;915.2;25.0;22.3;25.4;24.2;23.1;22.2;91.0;85.0;85.0;21.0;3.8;1.4
2020/01/01;1400 UTC;0.0;990.3;991.0;990.3;1694.4;26.5;23.0;27.1;24.9;23.3;22.2;88.0;77.0;81.0;60.0;4.4;1.5
2020/01/01;1500 UTC;0.0;989.6;990.3;989.6;1665.0;26.7;22.9;27.7;26.3;23.5;21.9;82.0;73.0;79.0;32.0;5.6;1.5
2020/01/01;1600 UTC;0.0;989.0;989.6;989.0;1249.0;27.0;22.8;27.6;26.7;23.5;22.2;81.0;74.0;78.0;29.0;4.5;1.4
2020/01/01;1700 UTC;0.0;988.4;989.0;988.4;1589.4;28.3;22.8;29.2;26.9;24.4;22.0;81.0;68.0;72.0;17.0;4.0;1.5
2020/01/01;1800 UTC;0.0;987.6;988.4;987.6;981.8;27.6;22.4;28.3;27.5;23.6;21.6;78.0;69.0;73.0;338.0;4.4;1.4
2020/01/01;1900 UTC;0.0;986.9;987.6;986.9;838.2;28.1;23.0;28.4;27.6;23.3;22.1;77.0;70.0;74.0;40.0;3.1;0.6
2020/01/01;2000 UTC;0.0;986.6;986.9;986.6;676.6;27.9;22.5;28.3;27.8;23.6;22.4;77.0;72.0;73.0;131.0;2.2;0.6
2020/01/01;2100 UTC;0.0;986.8;986.8;986.6;262.9;27.2;23.4;27.9;27.2;23.4;22.3;80.0;72.0;80.0;142.0;1.5;0.6
2020/01/01;2200 UTC;0.0;987.2;987.2;986.8;54.8;26.0;22.9;27.2;25.9;23.5;22.5;84.0;76.0;83.0;254.0;1.3;0.3
2020/01/01;2300 UTC;0.0;988.0;988.0;987.2;;25.3;23.3;26.0;25.3;23.3;22.3;89.0;81.0;89.0;255.0;1.1;0.3
2020/01/02;0000 UTC;0.0;988.9;988.9;988.0;;25.0;23.4;25.7;24.9;23.7;22.5;92.0;82.0;90.0;203.0;1.0;0.2
2020/01/02;0100 UTC;0.0;989.6;989.6;988.9;;24.4;23.4;25.0;24.3;23.6;23.0;94.0;90.0;94.0;312.0;1.1;0.6
2020/01/02;0200 UTC;3.6;990.0;990.1;989.6;;23.8;23.2;24.5;23.8;23.5;23.2;96.0;93.0;96.0;357.0;4.0;1.6
2020/01/02;0300 UTC;10.8;990.0;990.2;990.0;;22.5;21.9;23.8;22.5;23.3;21.9;97.0;96.0;97.0;42.0;5.0;0.5
2020/01/02;0400 UTC;3.8;989.7;990.1;989.7;;22.7;22.3;22.8;22.5;22.4;21.9;98.0;97.0;98.0;19.0;1.5;0.2
2020/01/02;0500 UTC;0.0;988.9;989.7;988.9;;22.9;22.6;22.9;22.6;22.6;22.3;98.0;98.0;98.0;139.0;0.8;0.5
