Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2020/01/01;0000 UTC;0.0;915.4;915.4;914.4;;23.6;16.0;24.4;23.6;16.2;15.9;63.0;60.0;62.0;101.0;6.3;2.1
2020/01/01;0100 UTC;0.0;916.0;916.0;915.4;;23.2;15.7;23.9;23.1;16.0;15.7;64.0;61.0;63.0;95.0;6.7;2.7
2020/01/01;0200 UTC;0.0;916.1;916.2;916.0;;22.8;15.4;23.4;22.8;15.7;15.4;63.0;62.0;63.0;99.0;5.7;2.2
2020/01/01;0300 UTC;0.0;915.9;916.1;915.9;;22.3;15.0;22.9;22.2;15.4;14.9;64.0;62.0;63.0;95.0;4.9;2.1
2020/01/01;0400 UTC;0.0;915.5;915.9;915.5;;21.9;14.8;22.4;21.9;15.0;14.8;64.0;63.0;64.0;100.0;4.6;1.9
2020/01/01;0500 UTC;0.0;915.2;915.6;915.1;;21.5;14.9;22.1;21.4;14.9;14.7;66.0;64.0;66.0;102.0;5.1;2.0
2020/01/01;0600 UTC;0.0;915.0;915.2;914.9;;21.1;15.1;21.5;21.0;15.1;14.9;69.0;66.0;68.0;102.0;4.6;2.3
2020/01/01;0700 UTC;0.0;915.2;915.2;915.0;;20.5;15.4;21.1;20.4;15.4;15.0;73.0;68.0;73.0;95.0;5.7;2.1
2020/01/01;0800 UTC;0.0;915.3;915.3;915.2;;20.0;15.8;20.5;20.0;15.8;15.4;77.0;73.0;77.0;96.0;6.5;2.4
2020/01/01;0900 UTC;0.0;915.9;915.9;915.3;60.3;20.1;16.1;20.1;19.8;16.1;15.8;79.0;76.0;78.0;95.0;5.8;2.5
