Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;959.6;959.6;959.3;;27.3;11.6;28.5;27.0;12.2;11.5;38.0;35.0;38.0;153.0;5.6;2.2
2023/01/01;0100 UTC;0.0;960.1;960.1;959.6;;26.1;11.9;27.3;25.9;12.0;11.5;42.0;38.0;41.0;130.0;4.6;2.2
2023/01/01;0200 UTC;0.0;960.4;960.4;960.1;;25.0;13.0;26.1;24.8;13.0;11.8;47.0;41.0;47.0;119.0;5.3;2.7
2023/01/01;0300 UTC;0.0;960.3;960.5;960.3;;23.6;14.1;25.0;23.6;14.1;13.0;55.0;47.0;55.0;93.0;4.6;2.8
2023/01/01;0400 UTC;0.0;960.1;960.3;960.1;;23.4;14.8;24.2;23.3;14.8;14.1;58.0;54.0;58.0;100.0;5.6;3.1
2023/01/01;0500 UTC;0.0;959.9;960.1;959.9;;22.2;15.4;23.6;22.0;15.5;14.9;66.0;58.0;65.0;100.0;6.0;2.7
2023/01/01;0600 UTC;0.0;960.0;960.0;959.8;;20.7;15.9;22.2;20.7;15.9;15.4;74.0;65.0;74.0;83.0;4.6;2.8
2023/01/01;0700 UTC;0.0;959.8;960.0;959.8;;20.8;15.9;20.9;20.6;16.1;15.9;75.0;73.0;74.0;79.0;4.9;3.1
2023/01/01;0800 UTC;0.0;960.2;960.2;959.8;;20.5;15.9;20.8;20.2;15.9;15.8;76.0;74.0;75.0;67.0;5.1;2.7
2023/01/01;0900 UTC;0.0;960.8;960.8;960.2;11.5;20.3;16.3;20.8;20.3;16.3;15.8;77.0;73.0;77.0;71.0;5.5;2.7
2023/01/01;1000 UTC;0.0;961.2;961.2;960.8;399.2;22.9;17.5;22.9;20.3;17.7;16.3;77.0;72.0;72.0;68.0;5.3;2.2
2023/01/01;1100 UTC;0.0;961.6;961.6;961.1;1145.4;24.7;18.4;24.8;22.9;18.7;17.3;73.0;68.0;68.0;57.0;8.3;3.8
2023/01/01;1200 UTC;0.0;961.6;961.7;961.5;1977.9;27.8;19.0;27.9;24.6;19.7;18.3;69.0;58.0;59.0;35.0;9.4;3.7
