Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;0.0;1015.2;1015.2;1014.8;;24.1;;24.7;24.1;;;;;;115.0;1.5;0.1
2023/01/01;0100 UTC;0.0;1015.3;1015.4;1015.2;;24.0;;24.1;23.9;;;;;;108.0;2.1;0.7
2023/01/01;0200 UTC;0.0;1015.0;1015.3;1015.0;;24.3;;24.5;23.9;;;;;;66.0;3.2;1.1
2023/01/01;0300 UTC;0.0;1014.3;1015.0;1014.3;;24.6;;25.1;24.3;;;;;;125.0;4.1;0.4
2023/01/01;0400 UTC;0.6;1013.8;1014.3;1013.8;;23.4;;24.5;23.2;;;;;;199.0;8.1;0.6
2023/01/01;0500 UTC;0.6;1013.5;1013.8;1013.5;;23.5;;23.6;23.3;;;;;;108.0;2.5;0.8
2023/01/01;0600 UTC;0.0;1013.3;1013.5;1013.3;;23.1;;23.5;23.1;;;;;;132.0;2.5;0.1
2023/01/01;0700 UTC;0.0;1013.4;1013.4;1013.2;;23.3;;23.5;23.0;;;;;;240.0;2.6;0.5
2023/01/01;0800 UTC;0.0;1013.8;1013.8;1013.3;;22.9;;23.3;22.9;;;;;;87.0;1.6;0.0
2023/01/01;0900 UTC;0.0;1014.3;1014.3;1013.8;219.2;24.9;;24.9;22.8;;;;;;236.0;1.2;0.1
2023/01/01;1000 UTC;0.0;1014.7;1014.7;1014.3;976.0;27.1;;27.1;24.9;;;;;;181.0;2.7;0.3
2023/01/01;1100 UTC;0.0;1015.1;1015.1;1014.7;1880.7;28.0;;28.8;27.1;;;;;;122.0;4.7;1.0
2023/01/01;1200 UTC;0.0;1015.4;1015.4;1015.1;2244.1;27.5;;29.7;27.5;;;;;;119.0;6.9;3.1
2023/01/01;1300 UTC;0.0;1015.0;1015.4;1015.0;2508.0;28.7;;29.7;27.0;;;;;;121.0;6.9;2.4
2023/01/01;1400 UTC;0.0;1014.6;1015.0;1014.5;3446.5;29.3;;30.2;28.7;;;;;;112.0;6.3;2.5
2023/01/01;1500 UTC;0.0;1014.0;1014.6;1014.0;3065.5;29.2;;31.1;28.9;;;;;;119.0;6.6;3.3
2023/01/01;1600 UTC;0.0;1013.5;1014.0;1013.5;3021.3;28.6;;31.1;28.6;;;;;;119.0;7.6;3.7
2023/01/01;1700 UTC;0.0;1012.8;1013.5;1012.8;2650.4;28.9;;30.4;28.6;;;;;;138.0;8.0;3.4
2023/01/01;1800 UTC;0.0;1012.3;1012.8;1012.3;2158.5;28.5;;30.0;27.9;;;;;;119.0;8.8;3.8
2023/01/01;1900 UTC;0.0;1012.2;1012.4;1012.2;1492.7;27.6;;29.0;27.6;;;;;;118.0;9.8;3.4
2023/01/01;2000 UTC;0.0;1012.7;1012.7;1012.2;756.4;26.7;;28.0;26.7;;;;;;128.0;7.5;3.3
2023/01/01;2100 UTC;0.0;1013.3;1013.3;1012.7;141.7;25.8;;26.7;25.8;;;;;;128.0;6.7;2.1
2023/01/01;2200 UTC;0.0;1014.0;1014.0;1013.3;0.3;24.8;;25.8;24.8;;;;;;109.0;5.6;2.1
2023/01/01;2300 UTC;0.0;1014.8;1014.8;1014.0;;25.0;;25.0;24.8;;;;;;141.0;4.6;1.1
2023/01/02;0000 UTC;0.4;1015.1;1015.1;1014.8;;24.8;;25.2;24.7;;;;;;161.0;5.8;2.6
2023/01/02;0100 UTC;0.0;1015.0;1015.1;1015.0;;24.9;;25.0;24.7;;;;;;146.0;6.1;1.7
2023/01/02;0200 UTC;5.2;1014.3;1015.0;1014.3;;24.1;;25.0;24.0;;;;;;149.0;5.4;1.2
2023/01/02;0300 UTC;1.2;1013.7;1014.3;1013.7;;24.2;;24.5;24.0;;;;;;102.0;6.2;3.2
2023/01/02;0400 UTC;22.0;1013.3;1014.0;1013.3;;23.5;;24.4;22.8;;;;;;44.0;7.9;3.3
2023/01/02;0500 UTC;0.8;1012.9;1013.3;1012.8;;23.9;;24.0;23.5;;;;;;69.0;7.0;2.2
2023/01/02;0600 UTC;0.2;1012.8;1013.0;1012.8;;23.7;;23.9;23.7;;;;;;184.0;4.2;0.4
2023/01/02;0700 UTC;0.0;1012.6;1012.8;1012.6;;23.5;;23.8;23.5;;;;;;146.0;3.0;0.6
2023/01/02;0800 UTC;0.0;1012.9;1012.9;1012.5;;23.3;;23.5;23.3;;;;;;258.0;2.2;0.3
2023/01/02;0900 UTC;0.0;1013.4;1013.4;1012.9;42.2;23.8;;23.8;23.3;;;;;;258.0;4.0;1.8
2023/01/02;1000 UTC;3.0;1014.3;1014.4;1013.4;463.4;24.3;;25.1;23.8;;;;;;303.0;4.0;1.0
2023/01/02;1100 UTC;1.0;1014.7;1014.7;1014.1;980.5;24.8;;25.4;24.0;;;;;;236.0;4.0;1.2
2023/01/02;1200 UTC;11.2;1014.7;1015.2;1014.5;819.1;24.2;;25.3;23.8;;;;;;281.0;3.6;1.2
2023/01/02;1300 UTC;2.2;1014.7;1015.0;1014.7;755.3;24.5;;24.5;23.9;;;;;;177.0;4.0;1.2
2023/01/02;1400 UTC;0.8;1014.2;1014.8;1014.2;1318.8;25.1;;25.1;23.9;;;;;;151.0;3.9;1.4
2023/01/02;1500 UTC;0.2;1013.3;1014.2;1013.3;2790.6;26.4;;27.1;24.8;;;;;;189.0;5.2;2.4
2023/01/02;1600 UTC;5.8;1012.9;1013.5;1012.9;460.0;24.4;;27.0;24.1;;;;;;13.0;7.0;2.2
2023/01/02;1700 UTC;1.0;1012.4;1012.9;1012.3;369.8;24.9;;25.1;24.4;;;;;;34.0;7.6;0.7
2023/01/02;1800 UTC;6.4;1011.8;1012.4;1011.8;175.4;24.6;;24.9;23.9;;;;;;47.0;3.3;0.0
2023/01/02;1900 UTC;0.0;1011.5;1011.8;1011.5;336.9;25.4;;25.4;24.6;;;;;;65.0;2.2;0.9
2023/01/02;2000 UTC;3.4;1011.6;1011.8;1011.5;155.6;24.0;;25.5;23.9;;;;;;212.0;4.8;1.0
2023/01/02;2100 UTC;0.0;1011.5;1011.6;1011.5;99.0;23.9;;24.1;23.9;;;;;;150.0;2.0;0.1
2023/01/02;2200 UTC;0.0;1012.5;1012.5;1011.5;;24.1;;24.1;23.8;;;;;;207.0;0.9;0.0
2023/01/02;2300 UTC;0.0;1013.3;1013.3;1012.5;;24.0;;24.2;23.9;;;;;;210.0;1.0;0.0
2023/01/03;0000 UTC;0.4;1013.5;1013.6;1013.3;;24.1;;24.4;23.9;;;;;;79.0;3.5;0.5
2023/01/03;0100 UTC;0.0;1013.5;1013.8;1013.5;;23.8;;24.1;23.7;;;;;;177.0;3.6;0.4
2023/01/03;0200 UTC;0.2;1013.3;1013.6;1013.3;;24.3;;24.5;23.8;;;;;;211.0;5.8;1.2
2023/01/03;0300 UTC;0.0;1013.1;1013.5;1013.0;;23.7;;24.3;23.7;;;;;;192.0;3.8;1.7
2023/01/03;0400 UTC;0.0;1012.3;1013.1;1012.3;;23.3;;23.7;23.3;;;;;;213.0;4.8;1.5
2023/01/03;0500 UTC;0.0;1012.1;1012.3;1012.1;;23.3;;23.5;23.3;;;;;;222.0;2.9;0.8
2023/01/03;0600 UTC;0.0;1011.7;1012.1;1011.6;;23.3;;23.4;23.3;;;;;;217.0;2.6;1.1
2023/01/03;0700 UTC;0.0;1011.9;1011.9;1011.6;;22.8;;23.3;22.7;;;;;;219.0;1.7;0.5
2023/01/03;0800 UTC;0.0;1012.5;1012.6;1011.9;;23.3;;23.6;22.8;;;;;;311.0;5.9;1.3
2023/01/03;0900 UTC;0.2;1013.7;1013.7;1012.5;43.9;23.2;;23.5;22.9;;;;;;308.0;3.1;1.6
2023/01/03;1000 UTC;0.0;1013.9;1013.9;1013.5;321.8;23.6;;23.8;23.2;;;;;;340.0;5.1;1.4
2023/01/03;1100 UTC;0.0;1014.3;1014.3;1013.9;907.5;25.2;;25.3;23.6;;;;;;40.0;4.4;1.8
2023/01/03;1200 UTC;0.0;1014.5;1014.5;1014.3;1755.1;26.4;;26.5;25.1;;;;;;49.0;7.4;3.3
2023/01/03;1300 UTC;0.0;1014.9;1014.9;1014.5;2807.3;27.0;;27.2;26.4;;;;;;43.0;5.8;2.0
2023/01/03;1400 UTC;0.0;1014.7;1015.0;1014.7;2535.4;28.0;;28.0;26.6;;;;;;26.0;4.9;1.6
2023/01/03;1500 UTC;0.0;1014.1;1014.7;1014.1;2667.0;27.7;;28.3;27.4;;;;;;38.0;4.3;2.0
2023/01/03;1600 UTC;0.0;1013.2;1014.1;1013.2;2261.2;27.7;;28.2;27.4;;;;;;24.0;4.3;1.5
2023/01/03;1700 UTC;0.0;1012.6;1013.2;1012.6;2323.1;28.3;;28.7;27.3;;;;;;36.0;4.8;2.2
2023/01/03;1800 UTC;0.0;1012.1;1012.6;1012.1;2645.7;28.3;;29.0;27.9;;;;;;54.0;6.7;3.4
2023/01/03;1900 UTC;0.0;1011.6;1012.1;1011.6;1944.7;28.1;;28.5;27.7;;;;;;71.0;7.5;2.6
2023/01/03;2000 UTC;0.0;1011.9;1011.9;1011.6;786.2;26.7;;28.1;26.7;;;;;;57.0;4.8;2.2
2023/01/03;2100 UTC;0.0;1012.2;1012.2;1011.7;161.1;26.4;;26.8;26.3;;;;;;60.0;4.7;2.0
2023/01/03;2200 UTC;0.0;1012.6;1012.6;1012.2;;26.0;;26.5;26.0;;;;;;70.0;6.2;1.7
2023/01/03;2300 UTC;0.0;1013.1;1013.2;1012.6;;25.2;;26.0;25.2;;;;;;72.0;3.1;0.7
2023/01/04;0000 UTC;0.0;1014.2;1014.2;1013.1;;24.4;;25.2;24.3;;;;;;188.0;1.5;0.0
2023/01/04;0100 UTC;0.0;1014.4;1014.5;1014.2;;24.7;;24.7;24.1;;;;;;204.0;0.4;0.0
2023/01/04;0200 UTC;0.0;1013.8;1014.4;1013.8;;24.6;;24.8;24.4;;;;;;63.0;1.7;0.2
2023/01/04;0300 UTC;0.0;1012.8;1013.8;1012.8;;25.0;;25.3;24.6;;;;;;174.0;1.3;0.2
