Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;;970.0;970.0;969.6;;;;;;;;;;;143.0;;
2023/01/01;0100 UTC;;971.5;971.5;970.0;;;;;;;;;;;147.0;;
2023/01/01;0200 UTC;;973.2;973.2;971.5;;;;;;;;;;;147.0;;
2023/01/01;0300 UTC;;973.7;973.8;973.2;;;;;;;;;;;142.0;;
2023/01/01;0400 UTC;;975.7;975.7;973.7;;;;;;;;;;;40.0;;
2023/01/01;0500 UTC;;976.9;976.9;975.7;;;;;;;;;;;20.0;;
2023/01/01;0600 UTC;;976.7;977.1;976.6;;;;;;;;;;;88.0;;
2023/01/01;0700 UTC;;978.3;978.3;976.7;;;;;;;;;;;6.0;;
2023/01/01;0800 UTC;;979.6;979.6;978.3;;;;;;;;;;;170.0;;
2023/01/01;0900 UTC;;981.5;981.5;979.6;;;;;;;;;;;169.0;;
2023/01/01;1000 UTC;;986.7;986.7;981.5;;;;;;;;;;;119.0;;
2023/01/01;1100 UTC;;997.3;997.3;986.7;;;;;;;;;;;119.0;;
2023/01/01;1200 UTC;;1001.0;1001.0;997.3;;;;;;;;;;;149.0;;
2023/01/01;1300 UTC;;1007.0;1007.0;1001.0;;;;;;;;;;;131.0;;
2023/01/01;1400 UTC;;1009.8;1009.8;1007.0;;;;;;;;;;;138.0;;
2023/01/01;1500 UTC;;1010.2;1010.6;1009.8;;;;;;;;;;;133.0;;
2023/01/01;1600 UTC;;1001.0;1010.4;1001.0;;;;;;;;;;;142.0;;
2023/01/01;1700 UTC;;983.3;1001.0;983.3;;;;;;;;;;;144.0;;
2023/01/01;1800 UTC;;971.3;983.3;971.3;;;;;;;;;;;149.0;;
2023/01/01;1900 UTC;;970.3;971.3;970.3;;;;;;;;;;;138.0;;
2023/01/01;2000 UTC;;969.8;970.5;969.8;;;;;;;;;;;139.0;;
2023/01/01;2100 UTC;;970.0;970.0;969.8;;;;;;;;;;;145.0;;
2023/01/01;2200 UTC;;972.2;972.2;970.0;;;;;;;;;;;87.0;;
2023/01/01;2300 UTC;;974.8;974.8;972.2;;;;;;;;;;;62.0;;
2023/01/02;0000 UTC;;976.7;976.7;974.8;;;;;;;;;;;26.0;;
2023/01/02;0100 UTC;;978.3;978.3;976.7;;;;;;;;;;;12.0;;
2023/01/02;0200 UTC;;979.7;979.7;978.3;;;;;;;;;;;4.0;;
2023/01/02;0300 UTC;;980.7;980.7;979.7;;;;;;;;;;;88.0;;
2023/01/02;0400 UTC;;981.4;981.4;980.7;;;;;;;;;;;36.0;;
2023/01/02;0500 UTC;;981.8;981.8;981.4;;;;;;;;;;;141.0;;
2023/01/02;0600 UTC;;982.2;982.2;981.8;;;;;;;;;;;134.0;;
2023/01/02;0700 UTC;;982.4;982.5;982.2;;;;;;;;;;;48.0;;
2023/01/02;0800 UTC;;982.2;982.6;982.2;;;;;;;;;;;21.0;;
2023/01/02;0900 UTC;;982.6;982.6;982.2;;;;;;;;;;;26.0;;
2023/01/02;1000 UTC;;985.9;985.9;982.6;;;;;;;;;;;125.0;;
2023/01/02;1100 UTC;;990.5;990.5;985.9;;;;;;;;;;;141.0;;
2023/01/02;1200 UTC;;995.2;995.2;990.5;;;;;;;;;;;76.0;;
2023/01/02;1300 UTC;;999.5;999.5;995.2;;;;;;;;;;;89.0;;
2023/01/02;1400 UTC;;999.6;999.6;998.5;;;;;;;;;;;76.0;;
2023/01/02;1500 UTC;;1005.8;1005.8;999.6;;;;;;;;;;;91.0;;
2023/01/02;1600 UTC;;1011.9;1011.9;1005.8;;;;;;;;;;;86.0;;
2023/01/02;1700 UTC;;1010.3;1012.2;1010.3;;;;;;;;;;;108.0;;
2023/01/02;1800 UTC;;1005.4;1010.3;1005.4;;;;;;;;;;;129.0;;
2023/01/02;1900 UTC;;999.8;1005.4;999.8;;;;;;;;;;;97.0;;
2023/01/02;2000 UTC;;986.9;999.8;986.9;;;;;;;;;;;141.0;;
2023/01/02;2100 UTC;;977.7;986.9;977.7;;;;;;;;;;;139.0;;
2023/01/02;2200 UTC;;972.4;977.6;972.4;;;;;;;;;;;144.0;;
2023/01/02;2300 UTC;;970.9;972.4;970.9;;;;;;;;;;;139.0;;
2023/01/03;0000 UTC;;971.1;971.1;970.9;;;;;;;;;;;59.0;;
2023/01/03;0100 UTC;;971.6;971.6;971.1;;;;;;;;;;;69.0;;
2023/01/03;0200 UTC;;972.1;972.1;971.6;;;;;;;;;;;34.0;;
2023/01/03;0300 UTC;;973.3;973.3;972.1;;;;;;;;;;;150.0;;
2023/01/03;0400 UTC;;974.2;974.2;973.3;;;;;;;;;;;29.0;;
2023/01/03;0500 UTC;;975.7;975.7;974.2;;;;;;;;;;;14.0;;
2023/01/03;0600 UTC;;976.1;976.2;975.7;;;;;;;;;;;6.0;;
2023/01/03;0700 UTC;;976.1;976.3;976.0;;;;;;;;;;;35.0;;
2023/01/03;0800 UTC;;976.7;976.7;976.1;;;;;;;;;;;18.0;;
2023/01/03;0900 UTC;;978.5;978.5;976.7;;;;;;;;;;;106.0;;
2023/01/03;1000 UTC;;983.6;983.6;978.5;;;;;;;;;;;37.0;;
2023/01/03;1100 UTC;;990.8;990.8;983.6;;;;;;;;;;;41.0;;
