Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2023/01/01;0000 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0100 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0200 UTC;;;;;;;;;;;;;;;;;
2023/01/01;0300 UTC;;954.7;955.2;954.7;;19.6;18.2;20.3;19.6;18.9;18.2;91.0;91.0;91.0;322.0;2.1;1.4
2023/01/01;0400 UTC;;954.4;954.7;954.2;;19.2;17.8;19.7;19.1;18.3;17.8;92.0;91.0;92.0;305.0;2.1;1.1
2023/01/01;0500 UTC;;954.2;954.4;954.2;;18.9;17.7;19.2;18.8;17.8;17.5;92.0;92.0;92.0;318.0;2.0;1.5
2023/01/01;0600 UTC;;954.2;954.4;954.1;;19.2;17.9;19.2;18.9;18.0;17.6;92.0;92.0;92.0;154.0;2.1;0.5
2023/01/01;0700 UTC;;954.3;954.3;954.0;;18.6;17.3;19.2;18.5;17.9;17.2;93.0;92.0;92.0;140.0;1.4;0.5
2023/01/01;0800 UTC;;954.7;954.7;954.3;;18.4;17.2;18.6;18.2;17.4;17.0;93.0;92.0;93.0;256.0;2.0;1.0
2023/01/01;0900 UTC;;955.7;955.7;954.7;;18.3;17.1;18.4;18.2;17.2;17.0;93.0;93.0;93.0;296.0;2.1;1.5
2023/01/01;1000 UTC;;956.1;956.2;955.7;;21.5;19.1;21.5;18.3;19.6;17.1;93.0;86.0;86.0;187.0;2.2;0.8
2023/01/01;1100 UTC;;956.3;956.3;956.1;;23.8;19.2;24.3;21.5;19.8;18.6;86.0;72.0;75.0;71.0;2.5;1.1
2023/01/01;1200 UTC;;956.6;956.7;956.3;;26.3;18.2;26.3;23.9;19.6;17.7;75.0;61.0;61.0;97.0;6.5;3.5
2023/01/01;1300 UTC;;956.3;956.6;956.3;;27.5;18.4;27.6;25.6;18.9;17.6;63.0;55.0;57.0;89.0;7.1;3.9
2023/01/01;1400 UTC;;955.8;956.3;955.8;;28.8;17.6;29.1;27.6;18.7;17.3;57.0;51.0;51.0;74.0;7.9;4.1
2023/01/01;1500 UTC;;955.4;955.8;955.3;;27.9;17.6;29.8;27.7;18.9;16.8;54.0;48.0;54.0;58.0;7.8;3.9
2023/01/01;1600 UTC;;954.7;955.4;954.7;;29.4;17.4;30.8;27.6;19.1;17.1;55.0;46.0;48.0;64.0;7.0;2.9
2023/01/01;1700 UTC;;953.9;954.7;953.9;;29.9;17.1;30.8;28.5;19.2;17.0;53.0;45.0;46.0;73.0;6.3;2.8
2023/01/01;1800 UTC;;953.1;953.9;953.1;;30.2;17.2;30.8;28.9;19.2;16.5;53.0;42.0;46.0;111.0;6.9;3.3
