Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2022/01/01;0000 UTC;0.0;1002.6;1002.6;1002.3;;27.8;;28.9;27.5;;;;;;64.0;3.6;1.6
2022/01/01;0100 UTC;0.0;1003.3;1003.3;1002.6;;26.6;;27.8;26.6;;;;;;95.0;3.6;0.9
2022/01/01;0200 UTC;0.0;1003.9;1003.9;1003.3;;25.7;;26.6;25.6;;;;;;74.0;3.2;1.6
2022/01/01;0300 UTC;0.0;1003.6;1003.9;1003.6;;24.7;;25.8;24.7;;;;;;88.0;3.2;1.0
2022/01/01;0400 UTC;0.0;1002.7;1003.6;1002.7;;23.9;;24.7;23.9;;;;;;78.0;3.4;1.7
2022/01/01;0500 UTC;0.0;1002.6;1002.7;1002.4;;22.5;;23.9;22.5;;;;;;235.0;2.8;0.5
2022/01/01;0600 UTC;0.0;1002.5;1002.6;1002.5;;21.4;;22.5;21.4;;;;;;246.0;1.6;0.9
2022/01/01;0700 UTC;0.0;1002.5;1002.6;1002.4;586.7;20.5;;21.4;20.5;;;;;;168.0;1.3;0.2
2022/01/01;0800 UTC;0.0;1002.9;1002.9;1002.5;2543.3;20.0;;20.5;19.9;;;;;;254.0;1.0;0.5
2022/01/01;0900 UTC;0.0;1003.5;1003.5;1002.9;2962.3;19.8;;20.0;19.7;;;;;;81.0;1.3;0.9
