Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2021/01/01;0000 UTC;;1005.0;1005.0;1004.5;;21.5;20.4;22.4;21.5;20.9;20.4;93.0;91.0;93.0;237.0;0.9;0.5
2021/01/01;0100 UTC;;1005.0;1005.1;1005.0;;20.4;19.5;21.5;20.4;20.5;19.5;95.0;93.0;95.0;95.0;0.9;0.2
2021/01/01;0200 UTC;;1004.9;1005.0;1004.9;;20.0;19.3;20.6;20.0;19.8;19.3;96.0;95.0;96.0;216.0;1.0;0.5
2021/01/01;0300 UTC;;1004.5;1004.9;1004.5;;19.6;19.0;20.1;19.5;19.4;18.9;96.0;96.0;96.0;236.0;1.3;0.4
2021/01/01;0400 UTC;;1004.1;1004.5;1004.1;;19.2;18.6;19.6;19.2;18.9;18.6;97.0;96.0;96.0;238.0;1.1;0.5
2021/01/01;0500 UTC;;1003.7;1004.1;1003.7;;18.7;18.2;19.3;18.7;18.7;18.2;97.0;96.0;97.0;192.0;0.9;0.4
2021/01/01;0600 UTC;;;;;;;;;;;;;;;;;
2021/01/01;0700 UTC;;1003.7;1003.8;1003.6;;18.3;17.9;18.7;18.2;18.2;17.7;97.0;97.0;97.0;305.0;1.0;0.2
2021/01/01;0800 UTC;;1004.0;1004.0;1003.7;;18.1;17.6;18.3;18.0;17.9;17.5;97.0;97.0;97.0;231.0;0.8;0.4
2021/01/01;0900 UTC;;1004.5;1004.5;1004.0;195.3;20.2;19.8;20.2;17.9;19.8;17.5;98.0;97.0;98.0;256.0;1.2;0.5
2021/01/01;1000 UTC;;1005.2;1005.2;1004.5;706.8;23.0;21.7;23.3;20.2;22.4;19.8;97.0;92.0;92.0;220.0;1.5;0.6
2021/01/01;1100 UTC;;1005.4;1005.4;1005.2;1500.1;25.8;21.2;26.5;23.0;22.6;21.1;92.0;75.0;76.0;309.0;2.5;1.4
2021/01/01;1200 UTC;;1005.4;1005.6;1005.4;2327.7;27.3;21.3;28.0;25.8;22.4;21.0;77.0;68.0;70.0;50.0;4.7;2.1
2021/01/01;1300 UTC;;1005.3;1005.5;1005.3;2862.5;28.6;20.9;29.4;27.1;21.8;20.1;71.0;61.0;63.0;9.0;5.5;2.4
2021/01/01;1400 UTC;;1004.8;1005.4;1004.8;3201.9;30.4;21.0;30.5;28.2;22.2;19.9;66.0;55.0;57.0;49.0;5.0;2.0
2021/01/01;1500 UTC;;1004.3;1004.8;1004.3;3365.5;30.8;21.8;31.6;29.3;21.8;19.6;60.0;52.0;59.0;42.0;6.5;2.8
2021/01/01;1600 UTC;;1003.7;1004.4;1003.7;4038.2;31.0;21.7;31.9;30.0;22.9;21.0;63.0;56.0;58.0;76.0;7.5;3.3
2021/01/01;1700 UTC;;1002.9;1003.7;1002.9;2262.4;29.8;21.6;31.5;29.3;22.9;21.1;64.0;56.0;61.0;65.0;7.9;3.0
2021/01/01;1800 UTC;;1002.5;1002.9;1002.5;2003.2;30.3;21.5;30.5;28.7;22.2;21.2;65.0;59.0;60.0;48.0;7.4;3.3
2021/01/01;1900 UTC;;1002.3;1002.6;1002.3;1906.6;29.4;21.1;30.6;28.8;21.9;20.9;64.0;59.0;61.0;56.0;7.7;3.2
2021/01/01;2000 UTC;;1002.1;1002.3;1002.1;1138.7;28.7;21.3;29.5;28.4;21.7;20.8;65.0;61.0;65.0;50.0;7.4;2.1
2021/01/01;2100 UTC;;1002.4;1002.4;1002.1;314.2;26.2;21.6;28.6;26.2;21.6;21.1;76.0;65.0;76.0;51.0;5.8;1.6
2021/01/01;2200 UTC;;1002.7;1002.7;1002.4;3.9;24.5;21.4;26.2;24.5;21.7;21.4;83.0;76.0;83.0;56.0;4.8;1.2
2021/01/01;2300 UTC;;1003.1;1003.1;1002.7;;23.5;21.5;24.5;23.5;21.5;21.4;88.0;83.0;88.0;46.0;2.5;1.0
2021/01/02;0000 UTC;;1003.4;1003.5;1003.1;;22.7;21.4;23.5;22.6;21.5;21.2;93.0;88.0;93.0;58.0;1.9;0.8
2021/01/02;0100 UTC;;1003.5;1003.5;1003.4;;22.4;21.3;22.7;22.3;21.5;21.2;94.0;93.0;94.0;69.0;2.1;0.9
2021/01/02;0200 UTC;;1003.3;1003.5;1003.3;;21.8;20.9;22.5;21.7;21.5;20.7;95.0;94.0;95.0;357.0;1.9;0.3
2021/01/02;0300 UTC;;1003.2;1003.4;1003.2;;21.2;20.4;21.8;21.1;20.8;20.3;96.0;94.0;96.0;159.0;0.7;0.3
2021/01/02;0400 UTC;;1002.8;1003.3;1002.8;;20.8;20.2;21.2;20.6;20.4;19.9;96.0;95.0;96.0;222.0;0.8;0.3
2021/01/02;0500 UTC;;1002.6;1002.8;1002.6;;20.4;19.7;20.9;20.3;20.3;19.7;96.0;96.0;96.0;247.0;1.0;0.4
2021/01/02;0600 UTC;;1002.5;1002.6;1002.5;;20.0;19.4;20.6;20.0;20.0;19.4;97.0;96.0;96.0;204.0;0.9;0.5
2021/01/02;0700 UTC;;1002.7;1002.7;1002.5;;19.6;19.0;20.1;19.6;19.6;19.0;97.0;96.0;97.0;242.0;0.8;0.5
2021/01/02;0800 UTC;;1003.3;1003.3;1002.7;;19.2;18.7;19.7;19.1;19.1;18.6;97.0;96.0;97.0;221.0;1.3;0.6
2021/01/02;0900 UTC;;1003.8;1003.8;1003.2;145.4;21.0;20.5;21.1;19.0;20.6;18.5;97.0;97.0;97.0;224.0;1.4;0.5
2021/01/02;1000 UTC;;1003.7;1003.9;1003.7;995.5;25.7;23.3;25.7;20.9;24.4;20.4;97.0;86.0;86.0;115.0;1.7;0.7
2021/01/02;1100 UTC;;1003.7;1003.8;1003.5;1513.5;26.0;22.5;26.8;25.5;23.1;22.2;86.0;78.0;81.0;37.0;4.6;1.7
2021/01/02;1200 UTC;;1003.6;1003.8;1003.6;1401.1;27.2;23.0;27.2;25.8;23.3;22.0;83.0;77.0;78.0;112.0;4.6;1.6
2021/01/02;1300 UTC;;1003.5;1003.6;1003.4;2235.6;27.2;22.9;29.3;27.2;23.5;21.9;78.0;68.0;77.0;117.0;5.2;2.9
2021/01/02;1400 UTC;;1003.6;1003.7;1003.4;1157.5;25.0;23.8;27.2;24.0;23.8;21.9;93.0;75.0;93.0;90.0;6.7;2.6
2021/01/02;1500 UTC;;1003.2;1003.6;1003.2;2915.0;26.7;23.0;27.1;24.9;24.8;22.7;93.0;79.0;80.0;77.0;7.3;2.7
2021/01/02;1600 UTC;;1002.6;1003.2;1002.6;3253.4;28.3;22.1;29.3;26.7;23.7;22.1;81.0;68.0;69.0;56.0;6.1;2.6
2021/01/02;1700 UTC;;1001.6;1002.6;1001.6;2380.5;28.1;23.7;28.4;26.9;24.0;21.8;80.0;68.0;77.0;46.0;7.2;3.0
2021/01/02;1800 UTC;;1001.1;1001.6;1001.1;2514.9;28.7;22.1;29.4;27.4;23.3;21.3;77.0;64.0;67.0;57.0;7.6;3.2
2021/01/02;1900 UTC;;1000.8;1001.1;1000.8;1320.6;28.5;22.3;29.1;27.7;22.6;21.7;73.0;67.0;69.0;58.0;6.1;1.9
2021/01/02;2000 UTC;;1000.6;1000.8;1000.6;562.9;26.9;21.9;28.5;26.9;22.3;21.2;75.0;68.0;74.0;77.0;5.8;2.2
2021/01/02;2100 UTC;;1000.8;1000.9;1000.6;209.5;25.7;21.8;27.0;25.7;22.0;21.7;79.0;73.0;79.0;63.0;6.9;1.7
2021/01/02;2200 UTC;;1001.2;1001.2;1000.8;4.1;24.3;21.8;25.7;24.3;21.8;21.7;86.0;79.0;86.0;54.0;4.8;1.3
2021/01/02;2300 UTC;;1001.6;1001.6;1001.2;;23.8;22.1;24.4;23.7;22.1;21.8;90.0;86.0;90.0;53.0;2.8;1.1
2021/01/03;0000 UTC;;1001.9;1001.9;1001.6;;23.3;21.9;23.8;23.2;22.1;21.8;92.0;90.0;92.0;52.0;2.3;1.0
2021/01/03;0100 UTC;;1002.4;1002.4;1001.9;;22.4;21.2;23.3;22.4;21.9;21.2;93.0;91.0;93.0;150.0;2.6;0.5
2021/01/03;0200 UTC;;1002.2;1002.4;1002.2;;22.3;21.4;22.5;22.3;21.6;21.2;95.0;93.0;95.0;175.0;1.0;0.5
2021/01/03;0300 UTC;;1001.9;1002.2;1001.8;;22.6;21.8;22.8;22.3;21.9;21.4;95.0;95.0;95.0;274.0;1.2;0.4
