Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2021/01/01;0000 UTC;0.4;978.3;978.3;978.1;;22.7;20.9;22.8;22.6;20.9;20.7;89.0;89.0;89.0;51.0;3.4;2.3
2021/01/01;0100 UTC;0.4;977.9;978.4;977.9;0.6;22.5;20.5;22.8;22.2;20.9;20.3;89.0;89.0;89.0;50.0;6.1;1.1
2021/01/01;0200 UTC;0.0;977.3;977.9;977.3;;22.4;20.6;22.6;22.3;20.6;20.4;89.0;89.0;89.0;71.0;2.0;0.0
2021/01/01;0300 UTC;0.0;977.1;977.3;977.1;;22.2;20.4;22.4;22.2;20.6;20.4;89.0;89.0;89.0;63.0;2.4;0.8
2021/01/01;0400 UTC;0.0;977.2;977.5;977.0;;22.3;20.5;22.4;22.2;20.6;20.4;90.0;89.0;90.0;35.0;2.1;1.3
2021/01/01;0500 UTC;0.0;976.9;977.2;976.9;;22.0;20.3;22.3;22.0;20.6;20.3;90.0;90.0;90.0;327.0;2.4;0.5
2021/01/01;0600 UTC;0.0;976.6;976.9;976.5;;21.7;20.1;22.0;21.6;20.3;20.0;91.0;90.0;91.0;281.0;1.2;0.5
2021/01/01;0700 UTC;0.0;976.5;976.7;976.5;;21.4;19.8;21.8;21.4;20.1;19.7;91.0;90.0;91.0;356.0;2.4;1.5
2021/01/01;0800 UTC;0.0;976.9;976.9;976.5;;21.4;19.9;21.6;21.2;20.0;19.6;91.0;91.0;91.0;280.0;2.4;0.4
2021/01/01;0900 UTC;0.0;977.6;977.7;976.9;2.5;21.5;19.9;21.5;21.3;20.0;19.8;91.0;91.0;91.0;294.0;2.4;1.1
