Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2022/01/01;0000 UTC;0.0;969.9;970.0;969.7;;23.0;19.9;23.2;23.0;19.9;19.5;83.0;80.0;82.0;227.0;0.0;0.0
2022/01/01;0100 UTC;0.0;970.1;970.3;969.9;;23.1;20.1;23.2;23.0;20.1;19.9;84.0;82.0;83.0;193.0;0.0;0.0
2022/01/01;0200 UTC;0.0;970.1;970.1;970.0;;23.0;20.3;23.2;23.0;20.3;20.1;85.0;83.0;85.0;253.0;0.0;0.0
2022/01/01;0300 UTC;0.0;969.8;970.1;969.8;;22.9;20.2;23.0;22.8;20.4;20.1;85.0;85.0;85.0;249.0;0.0;0.0
2022/01/01;0400 UTC;0.0;969.4;969.8;969.4;;22.8;20.2;22.9;22.7;20.3;20.1;86.0;85.0;86.0;247.0;0.0;0.0
2022/01/01;0500 UTC;0.0;968.9;969.4;968.9;;22.8;20.3;22.9;22.7;20.4;20.2;86.0;86.0;86.0;278.0;0.0;0.0
2022/01/01;0600 UTC;0.0;968.6;968.9;968.6;;22.8;20.3;22.9;22.7;20.4;20.2;86.0;85.0;86.0;253.0;0.0;0.0
2022/01/01;0700 UTC;0.0;968.7;968.7;968.5;;22.9;20.2;22.9;22.7;20.3;20.2;86.0;85.0;85.0;137.0;0.0;0.0
2022/01/01;0800 UTC;0.0;969.1;969.1;968.6;;22.3;20.2;22.9;22.3;20.3;20.1;88.0;85.0;88.0;150.0;0.0;0.0
2022/01/01;0900 UTC;0.0;969.8;969.8;969.1;;22.5;20.5;22.5;22.3;20.6;20.3;89.0;88.0;89.0;126.0;0.0;0.0
2022/01/01;1000 UTC;0.0;970.5;970.5;969.8;232.5;24.4;20.5;24.4;22.5;20.9;20.4;89.0;79.0;79.0;138.0;0.0;0.0
2022/01/01;1100 UTC;0.0;971.1;971.1;970.5;459.2;24.4;19.9;24.4;23.8;20.3;19.4;79.0;76.0;76.0;138.0;0.0;0.0
2022/01/01;1200 UTC;0.0;971.6;971.6;971.1;952.2;25.7;19.7;25.9;24.3;20.3;19.4;76.0;70.0;70.0;118.0;0.0;0.0
2022/01/01;1300 UTC;0.0;971.8;971.9;971.6;1138.8;26.2;19.8;26.3;25.6;20.3;19.4;70.0;68.0;68.0;119.0;0.0;0.0
2022/01/01;1400 UTC;0.0;971.4;971.9;971.4;1246.0;26.9;20.3;27.8;26.2;20.7;19.7;69.0;63.0;67.0;116.0;0.0;0.0
2022/01/01;1500 UTC;0.0;970.8;971.4;970.8;1295.2;27.6;21.1;27.6;25.8;21.9;20.0;75.0;64.0;68.0;126.0;5.8;0.0
2022/01/01;1600 UTC;0.0;969.9;970.8;969.9;2526.4;29.7;19.8;30.2;27.3;22.0;19.4;68.0;55.0;55.0;132.0;4.5;0.0
2022/01/01;1700 UTC;0.0;968.9;969.9;968.9;2095.5;30.3;19.5;31.2;29.0;20.9;18.6;58.0;50.0;53.0;137.0;5.9;0.1
2022/01/01;1800 UTC;0.0;967.7;968.9;967.6;1320.8;31.3;19.7;31.3;29.5;20.4;18.7;56.0;50.0;50.0;114.0;4.8;0.0
2022/01/01;1900 UTC;0.0;966.9;967.7;966.9;1618.8;30.4;19.0;31.3;29.7;19.9;18.4;54.0;48.0;51.0;131.0;7.2;0.8
2022/01/01;2000 UTC;0.0;966.9;966.9;966.8;1053.1;30.3;18.6;31.0;30.2;19.5;18.2;52.0;47.0;50.0;124.0;6.3;0.0
