Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2022/01/01;0000 UTC;0.0;1007.8;1007.8;1007.2;;25.8;24.5;25.9;25.7;24.5;24.3;93.0;91.0;93.0;87.0;7.0;3.8
2022/01/01;0100 UTC;0.0;1008.1;1008.1;1007.8;;25.6;24.5;26.0;25.6;24.8;24.5;94.0;93.0;94.0;85.0;6.6;2.3
2022/01/01;0200 UTC;0.0;1007.7;1008.1;1007.7;;25.8;24.6;25.8;25.5;24.8;24.5;95.0;93.0;93.0;85.0;5.9;3.5
2022/01/01;0300 UTC;0.0;1007.0;1007.7;1007.0;;25.8;24.5;25.9;25.5;24.6;24.3;93.0;93.0;93.0;92.0;5.9;3.5
2022/01/01;0400 UTC;0.0;1006.5;1007.0;1006.5;;25.7;24.3;25.8;25.5;24.5;24.3;94.0;92.0;92.0;88.0;5.9;3.4
2022/01/01;0500 UTC;0.0;1006.5;1006.6;1006.5;;25.6;24.3;25.9;25.6;24.5;24.3;93.0;92.0;92.0;88.0;5.9;3.3
2022/01/01;0600 UTC;0.0;1006.5;1006.5;1006.3;;25.4;24.3;25.7;25.4;24.3;24.2;93.0;92.0;93.0;84.0;5.6;2.3
2022/01/01;0700 UTC;0.0;1006.4;1006.5;1006.2;;25.6;24.0;25.7;25.3;24.3;23.9;94.0;91.0;91.0;76.0;5.5;2.9
2022/01/01;0800 UTC;0.0;1006.8;1006.8;1006.3;;25.4;24.1;25.6;25.3;24.2;24.0;93.0;91.0;93.0;82.0;6.2;2.8
2022/01/01;0900 UTC;0.0;1007.5;1007.5;1006.8;82.2;25.9;24.4;26.0;25.3;24.4;24.0;93.0;90.0;91.0;74.0;5.3;2.4
2022/01/01;1000 UTC;0.0;1008.1;1008.2;1007.5;483.0;26.8;24.6;27.0;25.9;24.9;24.4;92.0;87.0;88.0;76.0;6.9;3.2
2022/01/01;1100 UTC;0.0;1008.9;1008.9;1008.1;812.2;27.1;24.6;27.2;26.7;24.8;24.4;89.0;86.0;86.0;56.0;6.9;3.2
2022/01/01;1200 UTC;0.0;1009.3;1009.4;1008.9;1782.8;29.0;24.9;29.1;27.1;25.5;24.5;87.0;79.0;79.0;74.0;7.2;4.8
2022/01/01;1300 UTC;0.0;1009.3;1009.4;1009.2;3106.6;29.5;25.4;30.1;28.6;26.0;24.3;81.0;75.0;79.0;83.0;8.5;4.8
2022/01/01;1400 UTC;0.0;1008.8;1009.3;1008.8;3466.9;29.9;25.9;30.3;28.7;26.6;25.1;82.0;78.0;79.0;96.0;9.8;5.2
