Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2022/01/01;0000 UTC;0.0;969.4;969.4;968.9;;21.6;;22.2;21.6;;;;;;172.0;4.4;0.2
2022/01/01;0100 UTC;0.0;969.2;969.5;969.2;;21.3;;21.6;21.3;;;;;;161.0;3.9;0.0
2022/01/01;0200 UTC;0.0;969.1;969.3;969.1;;20.9;;21.3;20.9;;;;;;168.0;4.5;0.0
2022/01/01;0300 UTC;0.0;969.0;969.1;968.9;2250.9;20.7;;20.9;20.6;;;;;;169.0;2.8;0.0
2022/01/01;0400 UTC;0.0;968.5;969.1;968.5;1227.6;20.6;;20.9;20.6;;;;;;152.0;0.0;0.0
2022/01/01;0500 UTC;0.0;968.3;968.5;968.3;47.0;20.7;;20.8;20.5;;;;;;164.0;0.0;0.0
2022/01/01;0600 UTC;0.0;968.0;968.3;968.0;9.7;20.8;;20.8;20.5;;;;;;152.0;0.0;0.0
2022/01/01;0700 UTC;0.0;968.5;968.5;968.0;1432.7;20.5;;20.8;20.5;;;;;;175.0;0.0;0.0
2022/01/01;0800 UTC;0.0;968.8;968.8;968.5;1820.7;20.6;;20.6;20.4;;;;;;165.0;0.0;0.0
2022/01/01;0900 UTC;0.0;969.5;969.5;968.9;576.2;21.3;;21.4;20.6;;;;;;144.0;0.0;0.0
2022/01/01;1000 UTC;0.0;970.1;970.1;969.5;;22.6;;22.8;21.3;;;;;;113.0;4.6;0.0
2022/01/01;1100 UTC;0.0;970.7;970.7;970.1;;24.0;;24.1;22.5;;;;;;110.0;5.1;0.9
2022/01/01;1200 UTC;0.0;970.8;970.8;970.7;;25.0;;25.6;24.0;;;;;;83.0;6.2;0.3
2022/01/01;1300 UTC;0.0;970.4;970.8;970.4;;25.9;;27.1;24.8;;;;;;106.0;6.0;3.3
2022/01/01;1400 UTC;0.0;970.0;970.5;970.0;;26.3;;26.8;25.4;;;;;;132.0;6.4;0.0
2022/01/01;1500 UTC;0.0;969.2;970.0;969.2;;27.9;;28.4;26.2;;;;;;121.0;5.6;1.9
2022/01/01;1600 UTC;0.0;968.5;969.3;968.5;;27.3;;28.4;26.8;;;;;;93.0;6.4;0.7
2022/01/01;1700 UTC;0.0;967.6;968.5;967.6;;28.0;;28.9;27.2;;;;;;107.0;7.7;4.1
2022/01/01;1800 UTC;0.0;967.0;967.6;967.0;;27.6;;28.8;26.7;;;;;;126.0;8.2;4.6
2022/01/01;1900 UTC;0.0;966.9;967.0;966.8;;26.4;;28.1;26.0;;;;;;117.0;8.9;2.3
2022/01/01;2000 UTC;0.0;967.3;967.3;966.9;;24.6;;27.1;24.6;;;;;;110.0;9.0;4.6
