Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s)
2022/01/01;0000 UTC;0.0;932.6;932.6;931.9;;24.4;19.9;24.7;24.4;20.0;19.9;76.0;75.0;76.0;337.0;7.0;2.8
2022/01/01;0100 UTC;0.0;933.3;933.3;932.6;;24.1;19.8;24.4;24.1;20.0;19.8;77.0;76.0;77.0;337.0;6.7;1.5
2022/01/01;0200 UTC;0.0;933.3;933.6;933.2;;23.8;19.6;24.1;23.8;19.9;19.6;78.0;77.0;78.0;319.0;4.8;1.0
2022/01/01;0300 UTC;0.0;932.5;933.3;932.5;;23.4;19.4;23.8;23.4;19.6;19.4;78.0;78.0;78.0;313.0;3.4;0.7
2022/01/01;0400 UTC;0.0;931.9;932.5;931.9;;23.5;19.6;23.6;23.4;19.6;19.4;79.0;78.0;79.0;17.0;5.9;1.2
2022/01/01;0500 UTC;0.0;931.7;931.9;931.6;;23.4;19.6;23.6;23.3;19.6;19.5;79.0;79.0;79.0;355.0;6.2;2.5
2022/01/01;0600 UTC;0.0;931.5;931.7;931.3;;23.1;19.4;23.4;23.1;19.6;19.4;80.0;79.0;80.0;359.0;5.4;1.7
2022/01/01;0700 UTC;0.0;931.7;931.7;931.5;;23.1;19.5;23.1;23.0;19.5;19.4;80.0;80.0;80.0;351.0;6.6;2.3
2022/01/01;0800 UTC;0.0;932.3;932.3;931.7;;22.9;19.3;23.1;22.9;19.5;19.3;80.0;80.0;80.0;340.0;5.9;2.6
2022/01/01;0900 UTC;1.0;932.9;932.9;932.3;4.9;23.0;19.6;23.0;22.7;19.6;19.3;81.0;80.0;81.0;338.0;6.3;2.3
2022/01/01;1000 UTC;2.8;933.6;933.7;932.9;45.8;23.5;20.2;23.5;23.0;20.2;19.6;82.0;81.0;82.0;313.0;6.2;0.9
2022/01/01;1100 UTC;11.8;934.1;934.5;933.6;85.4;21.8;18.6;23.5;21.8;20.2;18.5;82.0;82.0;82.0;288.0;5.5;1.1
2022/01/01;1200 UTC;0.8;934.1;934.2;934.0;548.7;23.5;20.3;23.6;21.8;20.4;18.5;82.0;82.0;82.0;77.0;3.3;0.8
2022/01/01;1300 UTC;0.2;934.8;934.8;934.0;694.9;23.7;20.6;23.8;23.4;20.7;20.2;83.0;82.0;83.0;359.0;4.4;1.5
2022/01/01;1400 UTC;0.0;934.7;934.9;934.7;965.8;24.5;21.3;24.6;23.7;21.4;20.6;83.0;82.0;82.0;342.0;7.4;2.7
2022/01/01;1500 UTC;0.0;933.8;934.7;933.8;1302.2;23.8;20.6;24.6;23.8;21.4;20.6;82.0;82.0;82.0;338.0;8.5;4.1
2022/01/01;1600 UTC;0.0;932.4;933.8;932.4;2096.6;26.7;22.8;26.7;23.8;22.8;20.6;83.0;79.0;79.0;294.0;8.5;1.4
2022/01/01;1700 UTC;0.0;931.8;932.5;931.8;2270.5;26.8;22.4;27.2;26.7;22.9;22.3;79.0;76.0;77.0;7.0;4.5;1.2
2022/01/01;1800 UTC;0.0;931.2;931.8;931.2;2019.8;26.9;22.5;26.9;26.3;22.5;22.0;78.0;77.0;77.0;5.0;6.4;2.1
2022/01/01;1900 UTC;0.0;931.3;931.3;931.0;1654.9;26.4;21.7;27.1;26.4;22.7;21.7;77.0;75.0;76.0;354.0;5.4;2.6
2022/01/01;2000 UTC;0.0;931.3;931.4;931.2;636.2;25.8;21.2;26.4;25.8;21.7;21.2;76.0;75.0;76.0;358.0;5.7;1.5
2022/01/01;2100 UTC;0.0;932.0;932.0;931.3;116.6;25.1;20.6;25.8;25.1;21.2;20.6;76.0;76.0;76.0;340.0;6.1;2.6
2022/01/01;2200 UTC;0.0;933.0;933.0;932.0;3.0;24.8;20.5;25.1;24.7;20.6;20.4;77.0;76.0;77.0;345.0;5.2;2.1
2022/01/01;2300 UTC;0.0;933.1;933.1;933.0;;24.3;20.3;24.8;24.3;20.5;20.3;78.0;77.0;78.0;336.0;6.7;3.0
2022/01/02;0000 UTC;0.0;933.3;933.3;933.1;;23.8;20.0;24.3;23.8;20.3;20.0;79.0;78.0;79.0;336.0;7.3;3.3
2022/01/02;0100 UTC;0.0;933.9;934.0;933.3;;23.4;19.7;23.8;23.4;20.0;19.7;80.0;79.0;80.0;344.0;9.3;2.3
2022/01/02;0200 UTC;0.0;933.9;934.1;933.9;;23.2;19.4;23.4;23.2;19.7;19.4;80.0;79.0;79.0;306.0;5.7;0.7
2022/01/02;0300 UTC;0.0;933.6;934.0;933.6;;22.9;19.3;23.2;22.9;19.4;19.3;80.0;79.0;80.0;337.0;5.2;1.5
2022/01/02;0400 UTC;0.0;932.9;933.6;932.9;;23.0;19.5;23.1;22.9;19.5;19.3;81.0;80.0;81.0;337.0;6.8;3.5
2022/01/02;0500 UTC;0.0;932.7;932.9;932.6;;22.7;19.3;23.0;22.7;19.5;19.3;81.0;81.0;81.0;344.0;7.8;3.1
2022/01/02;0600 UTC;0.0;933.2;933.2;932.7;;22.5;19.2;22.8;22.5;19.3;19.2;82.0;81.0;82.0;332.0;8.2;2.7
2022/01/02;0700 UTC;0.0;933.3;933.3;933.1;;22.7;19.5;22.7;22.4;19.5;19.1;82.0;82.0;82.0;338.0;6.0;2.5
2022/01/02;0800 UTC;0.0;933.8;933.8;933.3;;22.7;19.5;22.7;22.6;19.5;19.4;82.0;82.0;82.0;313.0;6.0;0.9
2022/01/02;0900 UTC;0.0;934.3;934.3;933.8;106.7;23.5;20.3;23.5;22.7;20.3;19.5;82.0;82.0;82.0;333.0;5.5;2.0
2022/01/02;1000 UTC;0.0;935.0;935.0;934.3;733.3;24.3;20.9;24.4;23.6;21.1;20.3;82.0;81.0;81.0;338.0;7.5;3.4
2022/01/02;1100 UTC;0.0;935.6;935.6;935.0;1332.4;25.1;21.4;25.4;24.3;21.7;20.9;81.0;80.0;80.0;316.0;6.5;1.6
2022/01/02;1200 UTC;0.0;936.2;936.2;935.6;609.8;24.0;20.6;25.2;24.0;21.5;20.6;81.0;80.0;81.0;352.0;7.4;3.1
2022/01/02;1300 UTC;1.2;935.9;936.2;935.9;1220.7;25.0;21.9;25.0;23.5;21.9;20.3;83.0;81.0;83.0;346.0;8.2;2.9
2022/01/02;1400 UTC;0.0;935.2;935.9;935.2;1478.4;25.8;22.5;25.8;24.8;22.5;21.6;83.0;82.0;82.0;305.0;6.5;1.4
2022/01/02;1500 UTC;0.0;934.5;935.2;934.4;2503.9;26.8;22.7;27.1;25.8;23.3;22.5;82.0;79.0;79.0;319.0;6.8;2.4
2022/01/02;1600 UTC;0.0;933.5;934.5;933.5;2971.4;28.7;23.9;28.7;26.8;24.0;22.6;79.0;76.0;76.0;291.0;8.2;2.3
2022/01/02;1700 UTC;0.0;932.6;933.5;932.6;3311.3;28.8;23.5;29.0;28.0;24.1;22.8;76.0;73.0;73.0;317.0;7.2;2.3
2022/01/02;1800 UTC;0.0;932.2;932.6;932.0;2983.5;28.6;22.8;29.8;28.6;23.8;22.8;73.0;70.0;71.0;336.0;6.4;1.8
2022/01/02;1900 UTC;0.0;931.8;932.2;931.8;1113.8;27.0;21.8;28.6;26.9;22.8;21.8;74.0;71.0;73.0;348.0;6.8;3.3
2022/01/02;2000 UTC;0.0;931.9;931.9;931.7;934.3;26.5;21.4;27.1;26.5;22.0;21.4;74.0;73.0;74.0;331.0;6.7;2.0
2022/01/02;2100 UTC;0.0;933.1;933.1;931.9;478.8;25.8;20.8;26.5;25.8;21.4;20.8;74.0;74.0;74.0;356.0;4.8;2.6
2022/01/02;2200 UTC;0.0;934.5;934.5;933.1;9.7;24.5;20.0;25.8;24.5;20.8;20.0;76.0;74.0;76.0;327.0;4.7;1.0
2022/01/02;2300 UTC;0.0;935.2;935.2;934.4;;24.2;20.0;24.5;24.1;20.0;19.8;77.0;76.0;77.0;194.0;3.4;0.1
2022/01/03;0000 UTC;24.0;936.5;936.5;935.2;;22.1;18.2;24.2;22.1;19.9;18.2;78.0;77.0;78.0;223.0;3.5;1.0
2022/01/03;0100 UTC;0.6;936.7;936.8;936.5;;21.6;17.9;22.1;21.4;18.1;17.6;80.0;78.0;80.0;286.0;4.4;0.2
2022/01/03;0200 UTC;0.0;936.8;937.1;936.7;;22.1;18.6;22.2;21.6;18.7;17.9;80.0;80.0;80.0;255.0;2.0;0.1
2022/01/03;0300 UTC;0.0;935.2;936.8;935.2;;21.8;18.4;22.2;21.7;18.6;18.2;81.0;80.0;81.0;288.0;5.1;0.3
2022/01/03;0400 UTC;0.2;934.7;935.2;934.6;;21.7;18.4;21.9;21.7;18.5;18.3;81.0;81.0;81.0;305.0;3.8;0.2
2022/01/03;0500 UTC;0.0;934.6;934.8;934.6;;21.3;18.1;21.7;21.3;18.4;18.0;82.0;81.0;82.0;301.0;4.1;0.6
2022/01/03;0600 UTC;0.0;934.6;934.7;934.5;;21.9;18.7;21.9;21.3;18.7;18.1;82.0;82.0;82.0;307.0;4.5;0.7
2022/01/03;0700 UTC;0.0;934.7;934.8;934.5;;22.0;19.0;22.1;21.9;19.0;18.7;83.0;82.0;83.0;315.0;5.1;1.0
2022/01/03;0800 UTC;0.0;935.4;935.4;934.7;;22.2;19.3;22.3;22.0;19.3;19.0;83.0;83.0;83.0;315.0;3.5;0.6
